temp,humidity,cook_time,pressure,moisture,vibration,speed,label
85.80950578213327,73.90632150521924,18.846325894227984,100.11254441584364,17.887857688479304,2.4243622715295303,77.15448267116051,0
86.03886980874178,75.103022488709,18.350634995202398,81.15228019470221,15.116945884785872,6.364478622887054,92.02333949284554,1
92.98068279199717,74.81847628120623,6.53827625611976,109.45354642765288,14.693814697579258,1.0000758899017388,52.258367735870365,0
76.70834267891904,50.701239996628,7.402402159303464,86.10355149235214,16.470509347023185,3.2730737995890777,89.20569062145515,0
62.92340364104601,61.337368398670314,6.067513976981471,90.69024294477109,20.357189220988012,2.4594869035963396,53.71501550780036,0
70.9466553968583,51.598411090600166,6.332923974729939,115.85589103063191,11.265904495178216,2.888476407838237,92.59167074383735,0
99.20021852787268,30.962184001838747,18.433655481949465,95.66213630919555,20.658730052685105,8.743836630755009,85.86320867240808,1
83.85034300930809,63.74693647628513,18.82934445627459,88.16050987191905,23.893603924482022,9.233169269202223,98.85180298173293,1
88.3894833920408,37.42563996504066,3.882253100147226,108.87120735312403,21.452600632615443,7.795284157080239,87.9090897963427,1
60.294313185016584,34.80247944548643,13.091257046427481,90.74522474689704,12.875152845192385,6.310958768656267,57.87467610214347,0
80.72822928730083,75.32994412180723,12.591936568578717,93.54891069793526,11.31221783165713,3.077708642767488,37.70558460950369,0
61.50114630127212,30.57037214508634,9.639309994315816,111.0669654988937,17.355706134843082,3.472492405827688,91.19911699246067,0
82.76920848365792,87.54050661652357,13.738859077992819,116.99308906819574,24.346091337684804,3.789007957946459,69.98336814733707,1
96.83083398544301,60.91532184675461,19.105253033684452,116.98298425977885,22.28588931083231,7.993049144463577,90.0699084541419,1
98.73676522001631,88.98098584236891,5.894333006276485,104.11217059354152,18.441004585194893,3.2759587705302993,57.099024020296994,1
81.62210701555696,33.47985434836251,5.046985465179746,102.71484555047178,12.144721351263891,9.760504828332824,32.02644634280434,0
78.32819221008864,65.0117729319548,3.5676397040925867,119.38225921156287,20.70755173167393,8.168171691312095,33.66916111063165,1
97.80068376993975,50.95962215855467,9.185166233282438,89.65173625562585,22.194973579113473,9.997459506965777,76.93489355793734,1
86.9443932798678,80.60894956885716,8.739684110323722,87.61012237642296,24.02603704638765,5.132607070574839,38.01237998198221,1
62.59597118153638,51.67336411405718,10.323934698696947,113.23475330147548,19.18174351239873,6.303953664966842,82.1823396960649,0
78.6290231066999,45.629254743440946,11.556270524976131,100.47534671946276,17.71698721968113,3.523613905819488,59.360982553397776,0
69.60980073857216,81.45318762599479,15.883007898517729,115.49992302850904,19.28773065351519,6.4337012833171645,69.41755423441654,1
78.79217285794726,52.47918549919566,9.665927637777813,92.8300111731618,24.148787569878166,9.765102568108997,86.0849363283601,1
78.21862288025447,31.00999919163369,8.62042285914097,96.24359405333834,19.42190629259926,1.2734219365146333,47.71500110121849,0
83.28579211258969,53.417346050360024,17.056939944413656,124.83388245926953,13.863877740905615,3.603599131679119,58.90317837305568,0
74.27081961397005,69.27133614065652,17.44654340111216,101.08282634107941,19.542271119135194,3.5316475281126376,81.0690121366776,0
66.57081797823712,45.26157232838291,6.957021392987004,109.54767348601922,23.19616859202332,9.84132878540751,94.28994300609074,1
80.14877738359826,55.919255545509436,8.349420986092241,85.33410970591548,18.505030428940252,2.19384448681566,50.32098330464588,0
93.20811537383048,33.40290829693353,17.026978305471502,88.94145860963793,17.54048242014561,8.31124163287032,73.59060610775077,0
86.5604891227041,65.28556749083742,4.349940153062002,81.79438644113222,21.00053874253772,3.4709846170207985,96.5849771201598,1
73.53471463700863,75.37769543162364,8.539395266642543,101.21854058808333,19.914830427172184,8.745426818903107,75.41965323286695,0
97.42092091035428,54.79875368406662,10.62195181969464,129.4460002247512,10.850313984305334,5.389758112062797,92.49523724320657,1
96.48830284996728,55.213957968087605,6.180217458409707,123.69365763257329,20.879667113461462,3.180349766371395,95.78108960337941,1
68.37393597536395,35.296949915094984,6.058541342381869,111.64544574702535,16.11324145129127,7.387597140315814,95.05398357001306,0
61.576703404814516,42.116451870718954,10.222654986229989,123.0548245978733,24.113474200461056,8.57422687064221,83.09339590177021,1
89.65234833403049,39.28051818767476,15.826869320492547,109.70846781762116,24.56204482627812,5.231252882908664,68.64668404119868,0
93.10441045396612,58.90126611969228,17.283960652309666,98.43844401670688,16.731082271868253,7.4259034814292075,36.77269865252202,0
98.71458263805421,61.75533245704501,19.646996573114947,88.67732005505576,24.53192269986884,2.6342427153301675,45.589429839542994,0
95.59345576353243,86.9364078770556,4.257728851559223,112.65243708801121,14.662307724339943,9.43850962700344,47.903698855081025,1
84.02139072825659,34.39389025663404,6.683597419481876,89.65256381953726,20.239666321779666,1.8680455574300754,32.32817009858755,0
81.20209356849523,65.99207838930283,15.862707320531362,100.87142086000301,11.125820666641264,2.9975563807422265,37.13463645356329,0
61.11364205050345,61.58991163969448,12.19017800294625,121.29009210776316,12.174840227731707,3.5952378946921826,50.63296887948067,0
69.86625787379111,60.973985876149754,8.57055615736111,86.46146512808643,22.967888535667278,2.3747770024403683,36.35186595793385,0
78.38459006931706,82.38955724296959,6.49502424120314,86.45107095283976,23.40676058945445,4.660122989580962,41.8674505413552,0
85.14015600334271,42.33230824172919,7.768118377921617,91.22012077957987,17.989167879546173,5.119624251082929,33.809231816310515,0
82.29007333273643,32.44639646048229,10.297912155116183,107.59586535611496,15.096601404203728,5.667303317911779,59.15728547193625,0
89.70543958726762,70.33629045805155,6.011570731602557,92.58617391299565,16.765358976459257,1.3671959280004988,87.49291041711481,1
71.19067723548163,50.70944784815881,19.39184124990476,105.15989686275003,23.044367337169838,2.9719546297964134,86.85706909422527,0
82.59810430609893,31.055394972751476,4.829003558197865,95.09913055298436,13.164901339313769,8.269869260908187,93.34233007186671,1
63.52568973563169,45.08244043742483,19.754816386316726,105.31211024542029,14.423053469523946,8.295441891128055,82.19196518109337,0
76.54662094332828,48.55960645300871,17.312185862011432,93.88157245008651,21.781644013791514,3.970060765789121,47.1109369696279,0
90.00643331818404,67.01030260705451,10.193577497733564,129.00061878042825,24.029041688746236,5.150569252935144,79.16729275190755,1
87.73603413716177,40.355147642956325,15.576877684599573,104.6358950570984,11.393910100232564,2.651076349566529,82.76753269994728,0
99.62570948688716,54.78326087720388,14.415759142838564,117.182171705412,22.056584520284435,8.399259013796806,68.01752790087733,1
71.11564503951024,58.94852666506995,6.625877605131826,115.02732794491025,19.676024603977368,9.610153494808955,86.49074174017773,1
79.92757196695916,57.554243481845454,8.764191464022089,104.52796874071805,13.461573166960733,3.622175742308551,34.98860898036618,0
73.18121655095987,88.4364460000069,11.723083567692784,91.94310308339627,21.33725794997152,8.037441344397992,71.63464108336511,1
77.62412456236699,32.73025426741776,13.843351058091358,105.53591389564323,20.918740974989916,4.171502226071104,63.592536604794304,0
94.27800519477552,87.05809118714396,12.229214683062565,114.04858118602172,12.130447173241171,1.0237052941701226,86.36482704993153,1
87.36836300753947,64.91623283964199,11.040786837110055,102.99596352816059,17.533765861170828,6.397549539319237,38.957241694510934,0
95.29764765390327,77.7436628981903,10.533588648733303,84.09625536813708,21.374366242759987,4.693587880683315,44.88367836490434,1
68.14044433327545,55.82355708096453,11.470496488015305,80.8991614779042,12.873161902117188,7.825915238456439,69.10843751187728,0
94.93444471365751,57.23027287541883,10.383975837381495,96.39384042339192,16.941490335867552,7.738876721239719,96.30437253678896,1
62.39049096713538,82.75958994094941,12.202611318277171,87.51119630466559,11.811116870429672,9.5142811971025,35.82399315063522,0
95.5439712174861,83.75606977751413,18.095750083793334,125.30951229629977,14.602523860613404,4.940371080184135,82.03639168026993,1
73.16295117842911,44.32133288587786,13.758098321928397,88.79163350424625,13.269173513523013,5.342607131956369,44.3779441406997,0
72.58350533656267,41.95451271507709,15.284554874805181,99.71413570057831,17.57606690087284,4.60364776641895,37.381420765941876,0
80.48354306794656,59.77411043219706,13.157213273423201,115.60387560357407,12.118230022311288,3.6724498932044782,57.633627969047936,0
97.62760750892927,84.0166216276615,13.93130060103804,120.77108300080305,15.747261330887692,6.740579934189748,70.81369829902891,1
61.91125458725622,49.341305604370575,12.831947083619063,103.88565765890655,14.127443574784891,8.452330866662972,87.89125588204755,0
74.08923900282981,69.12087692034788,3.456730877328994,89.05675048041961,21.19073371310465,2.4202960709042434,74.42842955180063,0
94.26287954733343,72.48910126443607,19.993172497400337,93.54476117879265,20.495046597030157,9.836553949840166,64.41670000483128,1
75.84217909741866,76.72047989364935,3.571357083619244,100.94842238205736,11.423957944984341,7.15426627271429,49.996715645291275,1
67.96627590388267,63.83546747525779,9.717516139972112,98.22972946627915,24.302258318168775,8.020999146078765,50.4787130332123,0
76.99176725325647,54.147310696738174,4.786966531081868,97.43363785848283,21.17024377120133,9.989691273070337,83.94037818855381,1
75.42210005966677,88.02095932793837,4.647783657495852,86.59269008783322,19.23938043621653,5.536283469210195,37.984177252207374,0
96.61664805866815,66.67984519817117,16.48995817846622,125.66551260854749,17.16552242177027,1.6416213090480607,40.253163716015294,0
90.47737502972389,73.71391269799625,10.240738249087308,81.48783032088575,12.668836311481584,8.11262554245031,80.38154652972217,1
80.20462222976025,50.6989707417527,16.619358041079003,102.00010639378756,24.430239654801905,8.836894248502702,97.27294204978233,1
99.53482266886284,70.19695086018481,7.637370001574135,129.01607462515432,10.117875650536122,2.461574350957376,38.416394233314705,1
78.61110125103693,45.467859729847554,7.359867460705991,112.9861969412051,20.387217013448165,1.2172367965828559,72.65982580027722,0
62.32951323281101,44.70581505171817,7.270933490845857,97.77053318665416,17.611664868074477,2.2224130923401426,46.74318710876493,0
70.4909728725994,72.88333210856558,13.474475648934627,87.3048792226585,23.538728350368608,3.915697726901401,31.803047041076194,0
77.4428192087725,61.2836841757761,16.8549896273752,128.19363028228804,15.71045919032164,9.318529336469192,88.25873592453057,1
66.27610496584481,70.99659662534339,10.688437171279089,80.69931809365748,17.779666284519262,1.0222047444176594,65.60232227907619,0
97.90260505296172,46.1663094448855,9.447231140898399,114.06937853065718,21.13509087870079,8.23418106154187,31.672296618609273,1
90.67395591271092,65.92340046340382,19.55085242142804,124.00687357226636,10.713498149837834,8.693692625903054,92.68173114699711,1
70.7314880171109,56.636018982186755,4.984818612197859,81.25802449431211,10.817128615375323,8.299470934476837,67.49796684391605,0
83.63218134071664,65.81761721073167,11.272755594763172,116.25874320452505,13.175091232568931,1.7399292007932816,81.59471718842693,0
88.85796628438288,47.45278393465316,9.944291804084385,129.94188806273675,12.196368752938431,7.112709989701794,59.64533677677676,1
97.65115715627192,72.92705781894743,4.668152141977137,111.98212342866748,10.096652025008392,9.585132611492938,42.94182908932347,1
95.26541396701643,78.35576196956794,7.559406155499726,100.73394739216994,19.344847331593158,2.0832649166998896,62.59013140556194,0
80.60768904552855,45.59498843146342,3.4835006138449045,123.7200359678141,21.939069511840113,1.2851361839417192,50.13706453168571,1
90.9861047917207,48.03723359133852,17.90822291271027,107.70896232113141,24.356724645033864,8.862931285227365,50.77148071508529,1
82.48579015310341,69.66925618314558,13.33344199283682,117.472042339497,16.613504765078773,6.804367015628872,75.07146849140703,0
82.10815560182161,71.73511045821266,16.85531446379426,109.38894959092525,14.195809873623524,6.817919191664964,36.58557585386432,0
64.58967833352767,72.24598106384701,11.866425690850827,81.91455462439747,22.958536731677462,9.679882860345623,57.79101724956092,1
65.04550632064608,70.96191028655021,13.191667100172204,90.65724941026738,22.665934192590885,7.927890252302791,68.2651775883414,1
81.1813446008983,53.568463017152325,14.914526122755802,83.93817869933748,19.37264816400555,4.577003970714321,79.69002306986094,0
70.75446179916027,53.691220464220706,18.436197666891655,85.33438811916115,14.09723557962902,4.92257005570308,74.30294838518871,0
60.841476098418745,45.289057418662885,4.559782093039377,80.7702746794036,23.627763923589015,2.302236819782268,92.03725994973871,1
88.9135681560085,39.41002199378178,8.626122710507357,101.05824895070765,12.676020050376685,3.7364488020882556,99.46689977705728,0
61.2994638676066,71.55464276381434,15.05344524190001,88.93258158770826,10.654697554655284,5.0086334393349174,95.61963968103471,0
83.81107364416218,35.59132715833877,19.29195957102368,122.78482602469859,21.949274270910465,3.3497688410042157,83.49066609589616,1
81.56775176509257,86.2675372072069,19.673726284330094,117.50187687703303,18.45488590651688,9.242855633298023,78.02106783969438,1
98.75258762311218,79.60117822028708,13.84775115533346,108.6588497407748,13.697017256777878,1.1062240625660071,32.480217887580594,0
79.36852557390566,81.45034439743537,6.291174121832744,104.45106726751978,20.06343493480319,6.283198807123311,67.34491688737407,1
62.5440574551119,84.40012887691141,5.026551494037264,92.79343202879879,21.500747857191477,7.9444731613262745,76.46018307971107,1
82.06751871225848,54.5162982433944,19.082741952767233,103.74757329374927,22.668189270134405,7.5889809682892,58.90580335544968,0
93.64384682464406,80.80204340102406,10.376770720862627,112.06146379322054,14.231890239529468,6.793596632161273,56.935762897722725,1
99.8739713712576,39.48367801749896,6.311872565465642,119.11144300963878,10.38381176877924,4.693019451376937,67.9768538216313,0
77.2137269475629,31.29850767649414,18.87617276821922,84.08410331297966,17.650582300402792,9.266295094348035,93.4647942876204,0
72.8119496998697,77.09348367983101,4.776912616593302,115.4232344372775,22.8411789719559,3.960517041734211,48.2649858387268,1
96.26613187807996,34.48779887981636,15.402708646570277,117.13649383806427,13.117320058929073,7.751207136555386,57.93383747510784,1
67.64968516304485,89.31148003955529,13.62947146823668,107.94861004624282,16.316882096778077,9.339858746185858,75.71614646543487,0
84.61715660131706,70.48778577609335,4.491489294475161,90.71595978516007,13.84631102627333,2.155452606275787,43.02050819762511,0
76.22857696723791,75.20698261452634,8.758729525870518,106.95922937505875,10.200439771358646,9.523729432171901,88.44325063623577,1
61.64329459822221,44.74823137667195,5.548821722180181,105.13524409076553,23.477861446650202,7.984294311222916,76.62470432117048,1
73.8915389722279,70.43192363518129,13.276476073063742,103.7855048193398,12.025798400634873,6.549324967370784,54.65834418015078,0
70.60914090010698,32.593196235297434,11.11092153851629,103.0319957733592,21.501506736302602,4.36058835062466,80.5516903377363,0
87.44364615773947,80.26954319541605,3.0726771192283464,85.54127831457599,15.199048476874907,9.13838882661784,49.554257614111265,1
97.95161990767673,40.17744558189435,19.587079626826437,89.14462424286823,14.165228633599979,1.3963864259252197,84.21226277143987,0
70.72188749514551,71.84148401002624,8.942939048122188,84.86660442256712,24.11543329758053,4.886461499009538,34.94816371400208,0
92.45863756606727,43.4688300739637,7.38947467822985,92.12389138339923,19.857992301109636,7.809705078256837,59.872639116371914,0
62.21439267753638,34.107190165562564,6.781530248499745,93.17383913653364,20.303839928822136,8.300263982114512,48.31472005041314,0
81.52484040159253,58.88962071296366,5.699870234950653,92.25379307465226,21.394793776807667,2.8205064759772327,87.1690271142736,1
62.82200254839579,40.15717261636737,19.98533029568067,90.54645340928018,15.114000040339963,1.4284418681429294,82.69229440529729,0
97.36131964522556,73.76663929959298,8.016860953987283,116.77110227423944,18.454967210436596,8.225660397282411,88.93029663928323,1
90.6540512222956,44.25395060300909,9.893729452812789,120.9282699799059,14.053350160703285,4.797030409490637,75.60941294715475,0
86.31799644818369,50.54835337414973,17.81305057502751,96.3554608286285,22.518122732153035,2.2917135707431013,85.67256923314127,1
92.95585526498657,64.04635507586838,13.91208756022893,95.25644458422245,18.9896106894799,1.7701151329731788,60.71517884739515,0
85.90079182280653,47.098096654638695,9.267804999669632,122.2016174876254,13.651102390616764,6.765756134620919,77.46401912713299,1
98.75777588697164,52.679286972597694,18.271583410705503,111.19619508328955,23.496376094826672,6.2453607904207455,32.17823683137729,1
88.55831791459086,78.93730626242319,15.745311437631202,94.67191623945288,18.712600007257777,8.685913390313473,91.65072259776677,1
96.98634438328986,40.75259097366154,6.874308628208894,115.68061462932911,17.425457548861196,1.2841031104523575,77.93415558421222,0
80.68527568042552,34.93209536891602,13.943562908198647,97.22964051165837,10.517313796479508,8.815845098507799,90.62675204029497,0
64.6825765192745,49.70146710798116,18.680774470970825,109.32778071710865,23.647030077409187,8.985187984650896,83.96012073335727,1
81.12710885692069,55.462606020832695,11.439834933657012,129.6317014993901,24.28410874047067,5.016697097162731,50.04636766588844,0
65.07491312252372,62.55955692819406,15.471410848138342,95.07971876080167,18.438979417567058,1.6899980303688538,49.101616071608596,0
83.69973916705621,52.34542177050042,19.508763647815705,126.52630003541665,16.63770030421836,9.520688841420833,85.97471443014649,1
79.29972242110651,77.3947020133683,14.737040395218619,96.03262071423491,15.393475990070353,1.6482691479535378,42.9296434274913,0
84.90301591331126,32.359169260108395,4.74145772602337,107.01433521874117,14.020719738040535,6.316077794015637,37.74628405799041,0
60.40187924219326,55.906052291913475,7.157512365831919,102.999189479952,18.617940067063095,5.438408524055388,31.0529543496208,0
67.79361966621457,52.93535487938428,13.116639434825032,119.1579781171968,11.92142579521848,8.515778106952524,50.88996321430581,0
79.65321727648524,68.85470944841154,7.684448861322403,83.05463497409974,23.787604123677102,5.523461674353636,36.9485535398438,0
98.02014246356539,87.97657511384375,19.278208991615376,111.35611520343319,12.639381070867312,5.222082535354422,86.11805710677355,1
75.34436161420633,60.62252439773173,9.890984578376955,118.03334721744115,21.18269893515276,8.925851317410029,63.918068168722485,1
76.97488104214538,89.21261081650323,10.772916897450205,103.60724256910596,14.603316585529772,9.676090744883524,47.676065690031024,0
88.58784356026489,48.13496369479185,14.927235588991994,85.26463032689027,13.391066165180174,5.943430975589263,72.14608567342552,0
84.15171029144472,31.85208795254766,11.91224543281186,92.24025067424066,18.368037690321696,5.092515377575477,34.92466939978777,0
71.95704600393333,39.93979004858477,9.496481437109061,113.98361850504318,21.476874717392576,8.47985628892962,80.82848758984511,1
76.43265582269711,53.70749308647404,4.302843877627839,124.77186927501576,20.90105003410472,8.479841152508481,65.0975131459023,1
68.7079919542893,48.98003455131313,13.139575021633686,101.08043035002443,13.506345263458112,3.8744354447679887,30.45334584596063,0
98.64085836520835,35.82324785900266,17.74886052349859,108.02060175391296,14.957535254044014,6.186012898798034,52.34520070403316,0
65.22537526229439,55.95960646144301,14.657961509920955,91.41925183634311,23.03248274500564,2.3870528322003963,82.51346613725077,0
74.87347138265677,50.28694629957376,9.485415170798188,100.61066570184357,20.84865616774612,6.719877904413901,43.168061933850716,0
61.03355888880045,37.357153227446304,5.1713430985932,96.83949038852458,20.69040858028843,8.50590112188565,97.33140805103454,1
68.87117967734186,47.76702783671453,16.877749177372145,112.77627739857618,14.033576144978365,2.6876357638500243,92.76404010247944,0
91.2188455352062,83.18616332132342,19.00972215793048,129.23494758375554,21.88006461511653,3.907423416922766,84.47671101571679,1
68.04700929155518,48.12293192936041,9.600640843536501,120.66517259928432,15.376266931486567,5.040408553501895,35.49838509502207,0
63.20253610115862,72.8373253945231,15.386917216129046,89.60822924630926,16.02085780238965,8.605720577132328,54.76861083433659,0
78.97812719378094,66.72282477946533,9.982978478142847,108.88392966533834,14.313416335010892,7.582330101166088,50.873814157623734,0
60.39876938938074,55.630869744502306,11.53853796048739,83.32058574742008,11.820853705588629,3.8518334941601973,39.63377228861384,0
63.39064617705333,44.34153820822015,17.220098470478966,92.34577434213178,16.305903444936973,3.187301983033483,99.97332265607906,0
92.305034782519,52.14088196075673,4.418213817589611,88.61088380301952,10.254092528835528,7.261342390415089,40.303834446695426,1
90.85893379438426,65.52643280826257,12.015700929373986,96.77727688197315,16.838653591408896,5.318987185361191,52.072928258009995,0
96.60555281619584,51.045192884961295,6.648544669410782,113.94069845221068,20.875096571547296,6.3419880209446235,91.60990167973944,1
94.18061743642998,42.89378601445391,8.776701073427962,104.96966584584133,24.411175491467127,6.838277133484498,40.106975255898625,1
87.32702252959272,36.98776493349793,13.955290018918662,126.64546299146087,11.179197168490502,6.028180601787257,62.866958036761154,1
62.09331429202651,82.78601627457391,3.462883009726422,90.63744199242544,14.219360562632426,6.517648268938417,98.29830914896287,1
91.31394471946629,56.418778545114336,13.095026682543766,98.210457312697,17.411965774175503,8.987528372611823,47.310193807601735,0
93.82043243362241,67.51249930457581,7.818518070713745,96.49262883962348,12.555819230528744,8.8137903472973,79.2140751878708,0
91.96328583087818,59.42462166820832,14.381234133737227,91.79818129799649,11.75242783114457,2.341308459334865,35.602775386304664,0
80.33916141232105,82.3539911014778,5.406882982521921,129.65853845631221,16.784771581758257,6.2784704312724156,72.06103588738017,1
69.31607354597926,62.81609114689265,15.508797264875037,99.36127727215272,18.7109579333831,4.9537179700231935,53.73346731691764,0
93.81319902754908,58.846885076946805,13.97587523597063,127.02544902497992,22.303115898195433,3.5696806755866635,78.96951724190879,1
89.08651238960553,85.47605942530276,19.51111115896597,99.52367369264948,24.96705132691268,6.680326684760185,60.30230038046939,1
99.23044697555406,73.18137576272127,18.49100117538852,90.20458393703305,21.61406169980777,5.597951806811103,50.92990525882624,1
66.22770391023732,36.69299444081144,7.81614867439494,85.96031653413556,13.320106779494804,7.974136587968197,68.22055197339284,0
69.0265833220822,40.66226767180884,3.4643817363324283,122.77815965877525,21.219671031418713,1.8408789063252664,39.77808390445039,1
68.47192599526011,77.22737177636651,14.141265538899882,81.60488202425391,18.057304364786233,3.72412674434893,87.01023794539597,0
91.70159070485347,80.15107927079725,13.249085613079433,128.21972941696407,16.762143635551585,1.2320403294498667,82.54965743871254,1
67.47629185800473,62.71144974541779,3.466289069029583,100.90956058927742,24.035927408609044,7.7136377827193225,68.14777201014508,1
62.66639319293225,63.26731367199835,5.085517996444075,92.36871755421785,20.531388803794922,9.21211599707575,55.69338109081764,1
99.94243226342515,67.91597777108667,12.939928977111755,110.87230661076812,20.22539610315937,6.286387065837736,94.06583124825022,1
60.99268845780597,56.34694645695837,18.501063488739362,86.64564959180932,10.176339470914003,6.552812436994354,74.41208799981895,0
93.40976240635462,70.81194740903425,18.41050470072792,83.60727867831778,22.976072370696745,1.4178260949723152,49.936009268806174,1
74.6146736620261,36.50887545398494,5.5752459284052724,121.38916759547834,21.899507161154666,5.5340316841259,86.46960260824676,1
93.66461839031261,87.67675454204318,9.537757088889244,101.23353873126634,14.484128168956639,5.741850093563826,74.45137912128641,0
82.1848196484458,75.00928942769531,3.734448693986958,105.9127456052266,14.38170118759913,1.3507703718348008,38.890883158278925,0
96.06524917945441,67.87045224054042,10.977621388169794,88.83480044375324,10.8021769007785,8.041484257746243,37.996327122611106,0
97.04771945658507,48.97932342056884,15.802418814444497,83.07121222634711,10.762846355930158,3.50488123685476,95.66735136035457,0
60.36392725123104,39.65732924740375,16.429536093215393,98.38880663259233,20.02891770192522,7.51102306130125,50.1538386786761,0
63.01648703971153,54.56057782973668,11.48282093214174,105.30731261900446,12.79356419361669,4.626328121828419,76.44378195250087,0
70.01434918283422,69.6946044344435,4.629784470039713,118.27153109390139,23.853217747578256,9.960815237032968,32.550371114718736,1
86.77261665454006,68.02258460538665,9.483187578086628,105.05260001177317,22.636066420374288,2.9098463158642094,68.95513557638131,0
95.53088786046024,52.958469303934294,18.845733319564197,119.12535088429514,15.233277400482756,1.5241203216154047,46.17900464490412,0
78.3976780517585,66.79718362998779,6.90341346083515,85.77163898371569,15.701028277186532,9.819149438804397,39.77383885498696,0
84.27892465097062,78.82489773405285,8.43582564851635,83.19813860219759,14.90914841282171,3.1945781626800844,84.14521879439829,0
67.53999411182245,31.577086340256425,15.696061982872205,87.94304820717258,11.38592369787639,6.717980684042466,86.66798598576932,0
92.19867335526742,57.03726287581654,15.470873411060948,118.60060634443643,10.471452364753269,4.371113978337053,80.0648563706581,1
98.6931244541388,75.51331370800746,18.50743889642385,117.96651154193506,16.78199737509846,6.756650711511941,30.78307915990645,1
70.7439573165839,62.768668227802635,9.598017742246382,87.06839022553207,24.145601717372415,6.364527304793274,49.94364509502988,0
79.79303806402186,69.0885652757442,11.74817830586295,81.54943291253399,23.75873981228703,7.365464931603366,55.267288650554804,0
63.44464442025495,61.00058355632052,10.945671840748119,114.26409681060827,22.14758111682047,1.165990203790227,78.35951566961423,0
82.36546625851874,89.51247268093866,18.771786907381703,122.76408916214888,19.42892391164507,8.52574795438601,82.8880577173278,1
80.11133767386723,33.27729218934229,16.078620010018792,117.70538477550912,22.843336100371733,5.307992777982151,73.94984454195391,0
65.7774593662031,59.46268930634264,17.13451025717542,90.13994903075391,17.726027765973463,5.669675215042988,85.2361841316615,0
77.68264852472299,35.48499294687106,5.262670570099985,109.18839486126677,12.702401995309476,4.699226719361134,59.91099144736253,0
73.36418608346253,39.58713372681423,16.46139377875872,117.86828603127705,20.26255521683848,9.904442340457424,67.92914928857397,1
80.87323501220757,52.98230102509571,10.360639022977448,92.79143522735198,23.80969052767743,8.214142366852332,34.49751225540596,0
83.42617341715197,39.33240549002924,3.3967576081210007,106.38604006847265,10.294076461086203,3.802540375268276,59.901427258179744,0
60.33982314428838,87.82122995739905,4.0215019966358385,95.72302019868852,13.77166078311896,8.047641473098789,60.2843179447308,1
90.44023931798222,86.80738660350954,14.524434975492357,91.27877086635105,13.981572869069073,4.932941745297379,72.80640766977845,0
88.52057167446964,50.166578773236225,9.324211499481489,128.47946633854264,11.485593079243914,8.830120084260827,56.452744687482145,1
74.65145544826089,68.38486272226078,17.757964744799168,125.62909801934632,13.382413320978241,1.2776184573808198,46.691849093604034,0
62.11743742275273,62.02519923562717,15.48264327588973,102.28338654757435,15.759731168671282,4.198658487872301,46.63174024824653,0
90.19730159140201,78.93521883094613,3.3685601983383497,86.83890305319882,24.09753137272486,4.868372403655496,39.37110263141899,1
98.20700641912529,67.64673658901654,14.677101301212033,116.39536516603243,22.903986536901947,7.698246217544955,79.07158550664425,1
69.60606384088057,30.015147269433726,6.269992036450056,92.78505650641101,24.190093363939255,2.640702399302106,73.57978667386956,0
72.94098454948151,75.79046313658432,10.183903667966504,88.42589029190472,11.808576650835088,3.5765298495446056,70.54749439583148,0
67.35251557927259,74.81088727776708,13.620498436090367,99.07645088690923,10.42072692428885,7.514922631476376,67.17137404858059,0
83.07744493379359,60.58336233398886,17.836203302026778,106.49249045833696,11.648247466166575,1.6915929328883874,55.72762492066017,0
66.1936557858982,84.17513839398323,10.753664102662967,84.87201649102073,23.714434522789407,2.8101186529034,83.81018066415112,1
74.24775773845518,84.5067723414241,16.744337721249284,108.58732365242633,12.36232957803326,7.780299061076573,94.5416915550833,1
87.88052055737052,61.43470060226383,16.31041626761076,80.76741873813107,18.589550598587874,8.879757858395969,60.79924324389009,0
82.40463932037393,66.47929387179227,10.047154718471392,124.59345302965434,13.413735547911429,7.559452457169293,58.636202416282615,0
75.45850257311741,89.79132431548034,11.516662778359349,126.03708446394333,10.309531373751993,5.744244566177677,41.39092899591173,0
76.80998407230167,47.92921408868505,14.908245170846824,116.65353867559257,11.269320132138665,1.8915517107169846,76.9496163719812,0
82.48443530492918,49.47703453868864,3.5295233889979754,103.32747042870888,20.6469553444962,8.44503168682266,69.06645843644694,1
60.23458911548645,40.96643415980978,18.14379403458718,92.74481352816557,12.735496780200087,2.116350974540037,99.15985973664657,0
63.140394738144394,83.75201634947209,16.08687471044079,117.20560453556982,13.437088081502191,4.465706078002789,70.90262167389706,0
95.25032271052046,74.66930339695597,7.240069983839617,126.58986009760318,15.658847512355287,1.4544940991079978,50.20276063364224,1
63.11515956365163,36.338570932214516,19.680059204212583,87.92668524487198,19.858623402042603,7.387075853914744,69.40584632095454,0
88.2721438484202,88.90604107187794,6.049635994023519,103.2910994648849,17.040585894394994,5.531454679538913,98.92866629047549,1
96.8015265643621,73.85770248966696,18.539473452974832,95.7630818017964,24.169153239906546,9.16846960073893,80.63346260169048,1
70.82734417206925,81.03132657629848,8.516048791492889,97.83708945229549,16.51273286109495,2.2486824603512177,39.000411613896055,0
74.81965748238056,32.889047350392055,15.97349407279031,100.28788906614662,12.986963802962075,8.372493553391312,54.02138328323624,0
82.75685623378865,60.29765513653006,10.758402085215067,127.58981721856692,18.04214259113512,5.596018821617756,50.907947273679866,0
